ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
600388.SH,20240123,0.004684800749568119,0.044046887047501926,0.0431099268975883,-0.0009369601499137348
600388.SH,20241113,-0.027913468248429885,-0.03858280294941108,-0.01888362942348598,-0.012308830577018481
600388.SH,20250109,0.022382990285986004,0.007455335914679617,0.02819101963181847,0.00911962502547392
600400.SH,20260121,0.016877637130801704,0.03375527426160341,0.00843881856540074,-0.0042194092827004814
600478.SH,20240205,0.03785427086397952,0.13564394334829677,0.1987365037787836,0.18611735899553006
600483.SH,20250905,0.010471204188481575,0.020942408376963373,0.034554973821989465,0.034554973821989465
600502.SH,20250702,0.002120358470399486,0.012713496298027316,0.02542482896496212,0.02542482896496212
600513.SH,20240207,0.08823546328543119,0.12465094342335714,0.15406228520977905,0.18767524725140405
600547.SH,20250801,0.06781924406820083,0.07663560953175819,0.09359042054880828,0.11495341429763761
600567.SH,20240416,0.04023194712901779,0.034485352839731975,0.034485352839731975,0.06897070567946373
600576.SH,20240606,0.01473684210526316,-0.004210526315789331,0.012631578947368327,0.010526315789473717
600623.SH,20240109,0.0,0.006269279221279067,0.012538558442558356,0.0031354586959833064
600623.SH,20250409,0.009146084727208015,0.015243474545346691,0.01829216945441625,0.016768601717249476
600653.SH,20240823,0.008000000000000007,-0.016000000000000014,-0.008000000000000007,0.008000000000000007
600653.SH,20250408,0.0277777777777779,0.04999999999999982,0.05555555555555558,0.07222222222222219
600653.SH,20250409,0.021621621621621623,0.027027027027026973,0.048648648648648596,0.027027027027026973
600673.SH,20250206,0.06604651162790698,0.030697674418604715,0.05581395348837215,0.032558139534883734
600717.SH,20240904,-0.0023467925968052583,0.004695984777042694,-0.0093895699706531,-0.03521148728580725
600733.SH,20260130,-0.034782608695652306,-0.011180124223602594,0.027329192546583725,0.009937888198757738
600743.SH,20240417,-0.008547008547008517,-0.03418803418803418,-0.03418803418803418,-0.0512820512820511
600750.SH,20250919,0.006484218104656936,0.0027803038914782086,0.012963699746125545,0.009259785532946818
600763.SH,20241225,0.0034564073451384125,0.009720736260617091,-0.010583200506561252,-0.060258957619162
600778.SH,20240606,0.043126684636118684,0.037735849056603765,0.09703504043126698,0.05929919137466322
600793.SH,20240201,-0.050920910075839765,-0.1462621885157097,-0.19826652221018415,-0.13976164680390035
600793.SH,20240719,-0.009019165727170209,-0.020293122886133053,-0.055242390078917514,-0.01014656144306647
600794.SH,20240206,-0.03257585263207874,0.03257246143359516,0.09120289201406684,0.1335487874769823
600805.SH,20240206,0.005881281701451746,0.05294049157961678,0.08823415263269463,0.1205871728350465
600809.SH,20240828,0.00603923628043046,0.06781324630831342,0.011109443965139798,0.012015954586943822
