ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
000779.SZ,20241211,0.00641105775448092,-0.02350397875697252,-0.028845988050797078,-0.08974295419472211
000779.SZ,20250212,-0.023809632728495456,0.004535712733618968,0.030612058179722013,-0.011338138184845747
000788.SZ,20241224,-0.056451837804674,-0.06451558926878243,-0.056451837804674,-0.193548162195326
000791.SZ,20250414,0.016080850987022277,-0.002924064570084206,-0.004386096855126476,0.014618818701980008
000795.SZ,20250820,-0.012422568504346199,-0.007451864642620709,0.047225877836360786,0.009111560029841037
000807.SZ,20240328,0.013216305041977572,0.036712823787791615,0.045521097802214916,0.08076198190059358
000810.SZ,20250912,0.03561046511627919,0.0,0.03125,-0.005087209302325646
000826.SZ,20251031,0.028112449799196693,0.016064257028112205,0.04417670682730912,0.0
000838.SZ,20231031,0.033519553072625774,0.0027932960893854997,-0.027932960893854775,-0.005586592178770999
000859.SZ,20240830,0.09943181818181812,0.2102272727272727,0.08806818181818188,-0.05397727272727271
000863.SZ,20250422,-0.030612244897959218,-0.015306122448979553,0.007653061224489832,-0.08163265306122447
000863.SZ,20250826,-0.0332409972299168,-0.03601108033240996,-0.049861495844875314,-0.05540166204986141
000869.SZ,20240412,0.06311326313632071,0.09385221052272019,0.08319456186645491,0.09016302444939761
000882.SZ,20241031,0.09999999999999987,0.016666666666666607,0.11666666666666647,0.21111111111111125
000885.SZ,20250425,-0.008619608132541257,-0.012936792000295183,-0.03376997158776429,-0.02514298365373968
000892.SZ,20241203,-0.09932279909706532,-0.09932279909706532,-0.009029345372460473,-0.009029345372460473
000892.SZ,20250221,0.10103626943005195,0.21243523316062163,0.3341968911917099,0.12694300518134716
000901.SZ,20241031,-0.0997109826589595,-0.074421965317919,-0.05130057803468202,-0.05563583815028894
000911.SZ,20250722,-0.00909090909090915,0.0025974025974024872,0.006493506493506551,-0.014285714285714346
000913.SZ,20240429,-0.001737824091461726,0.06311547936572603,0.1493955809615959,0.26809596863004703
000915.SZ,20250321,-0.03178018825113804,-0.02907572497182087,-0.023326453237304756,-0.03279390452768871
000919.SZ,20251222,-0.028460543337645583,-0.036222509702457995,-0.02975420439844767,-0.01681759379042702
000920.SZ,20250414,-0.03164485195648126,-0.0575312069285735,0.03643170643493221,0.01629505087926808
000921.SZ,20241111,0.018892079977270715,0.006188961876953281,-0.014332512930754215,-0.059935029592685596
000922.SZ,20231212,-0.010325051480918446,0.0075152518234828936,0.004695829564481002,-0.061969554088643464
000922.SZ,20240321,-0.035560260671115396,-0.03301776277540125,-0.05164828489860385,-0.010152636648415148
000922.SZ,20241111,-0.045528258501754904,-0.034345879220622155,-0.05750937916011145,-0.0894590342490621
000922.SZ,20260302,-0.08205128205128198,-0.0608974358974359,-0.03205128205128205,0.0012820512820512775
000932.SZ,20241031,-0.0021338802583348304,-0.012794554023389693,0.01279237214173512,0.034113719671845066
000933.SZ,20241105,0.02978488088785225,0.05120371434985205,0.02716775348630951,-0.01880718122238456
000937.SZ,20250711,0.0016501650165017256,-0.03135313531353123,-0.02970297029702962,-0.011551155115511413
000948.SZ,20230814,-0.03632608137003446,-0.043497233845512406,-0.07026662723098487,-0.02915977754396526
