ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
002086.SZ,20240702,-0.01904761904761909,-0.04761904761904767,0.014285714285714235,-0.03333333333333344
002099.SZ,20240202,-0.034324942791762125,-0.016018306636155666,0.07093821510297471,0.14416475972540033
002099.SZ,20240202,-0.034324942791762125,-0.016018306636155666,0.07093821510297471,0.14416475972540033
002099.SZ,20240202,-0.034324942791762125,-0.016018306636155666,0.07093821510297471,0.14416475972540033
002112.SZ,20240130,-0.07692272582043913,-0.10407252727189742,-0.14932105527408834,-0.25565635127116715
002127.SZ,20260305,0.013377926421404451,0.013377926421404451,0.01672240802675584,0.006688963210702115
002141.SZ,20250718,0.0,-0.03385416666666663,-0.0390625,-0.01302083333333326
002141.SZ,20250722,-0.005390835579514808,0.02156334231805923,0.02156334231805923,0.010781671159029615
002157.SZ,20241209,0.009803921568627416,0.03267973856209161,0.05882352941176472,0.013071895424836555
002157.SZ,20241209,0.009803921568627416,0.03267973856209161,0.05882352941176472,0.013071895424836555
002157.SZ,20250106,0.007117437722419906,0.010676156583629748,0.007117437722419906,-0.01067615658362997
002173.SZ,20240603,0.004059539918809252,-0.03247631935047357,-0.128552097428958,-0.12313937753721238
002203.SZ,20251028,0.0203475797491115,0.016954902842215125,-0.023757220040542593,-0.08567357359140304
002209.SZ,20251103,-0.024853801169590684,-0.004385964912280715,-0.01023391812865504,-0.00511695906432752
002215.SZ,20251218,0.011461318051575908,0.0,-0.015281757402101248,0.054441260744985565
002215.SZ,20251218,0.011461318051575908,0.0,-0.015281757402101248,0.054441260744985565
002215.SZ,20251218,0.011461318051575908,0.0,-0.015281757402101248,0.054441260744985565
002215.SZ,20251218,0.011461318051575908,0.0,-0.015281757402101248,0.054441260744985565
002215.SZ,20251218,0.011461318051575908,0.0,-0.015281757402101248,0.054441260744985565
002215.SZ,20251223,0.014548981571290032,0.07080504364694451,0.07759456838021328,0.054316197866149274
002215.SZ,20251223,0.014548981571290032,0.07080504364694451,0.07759456838021328,0.054316197866149274
002215.SZ,20251223,0.014548981571290032,0.07080504364694451,0.07759456838021328,0.054316197866149274
002217.SZ,20260309,-0.011538461538461608,0.0038461538461538325,-0.015384615384615441,-0.007692307692307665
002217.SZ,20260309,-0.011538461538461608,0.0038461538461538325,-0.015384615384615441,-0.007692307692307665
002229.SZ,20240108,0.023959646910466592,0.0050441361916773175,0.0390920554854981,-0.006725514922236275
002229.SZ,20240110,0.03387703889585936,-0.01212881639481389,-0.011710581346716875,-0.08573818485989126
002229.SZ,20240116,-0.04541484716157207,0.01091703056768556,-0.008733624454148492,-0.02882096069869
002229.SZ,20240122,0.025830258302582898,0.005996309963099522,0.10654981549815501,-0.03874538745387457
002229.SZ,20240122,0.025830258302582898,0.005996309963099522,0.10654981549815501,-0.03874538745387457
002229.SZ,20240122,0.025830258302582898,0.005996309963099522,0.10654981549815501,-0.03874538745387457
