ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251205,0.04506232023010548,0.015340364333652934,0.011505273250239867,-0.004793863854266389
001236.SZ,20251208,-0.028440366972477094,-0.032110091743119185,-0.059633027522935755,-0.055963302752293664
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001239.SZ,20250702,0.007275132275132323,-0.012566137566137559,-0.006613756613756627,-0.004629629629629539
001255.SZ,20260203,-0.013435700575815779,-0.05710172744721698,-0.047264875239923176,-0.03430902111324374
001268.SZ,20250807,0.05369774919614145,0.10385852090032133,0.09035369774919588,0.059485530546623755
001268.SZ,20250807,0.05369774919614145,0.10385852090032133,0.09035369774919588,0.059485530546623755
001268.SZ,20250807,0.05369774919614145,0.10385852090032133,0.09035369774919588,0.059485530546623755
001268.SZ,20250807,0.05369774919614145,0.10385852090032133,0.09035369774919588,0.059485530546623755
001268.SZ,20250807,0.05369774919614145,0.10385852090032133,0.09035369774919588,0.059485530546623755
001268.SZ,20250807,0.05369774919614145,0.10385852090032133,0.09035369774919588,0.059485530546623755
001268.SZ,20250807,0.05369774919614145,0.10385852090032133,0.09035369774919588,0.059485530546623755
001268.SZ,20250807,0.05369774919614145,0.10385852090032133,0.09035369774919588,0.059485530546623755
001268.SZ,20251225,0.019245773732119442,-0.025487646293888222,-0.02678803641092331,-0.06475942782834854
001268.SZ,20251225,0.019245773732119442,-0.025487646293888222,-0.02678803641092331,-0.06475942782834854
001268.SZ,20251225,0.019245773732119442,-0.025487646293888222,-0.02678803641092331,-0.06475942782834854
001268.SZ,20251225,0.019245773732119442,-0.025487646293888222,-0.02678803641092331,-0.06475942782834854
001268.SZ,20251225,0.019245773732119442,-0.025487646293888222,-0.02678803641092331,-0.06475942782834854
001268.SZ,20251225,0.019245773732119442,-0.025487646293888222,-0.02678803641092331,-0.06475942782834854
001268.SZ,20251225,0.019245773732119442,-0.025487646293888222,-0.02678803641092331,-0.06475942782834854
001269.SZ,20240925,0.04409246575342474,0.13912671232876717,0.25299657534246567,0.21018835616438358
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250702,-0.003200568990042618,-0.06223328591749644,-0.05120910384068278,0.05476529160739685
001269.SZ,20250722,-0.03258145363408527,-0.020766201217328972,-0.04189044038668088,-0.03186537773003939
